#---------------------------------
#Date Printed=Tue Mar 17 15:07:33 2015
#N=1000
#t=0
#Format=pvamu
#----------------------------------
   -0.64274589       0.455978     0.81104428      0.3076631  -0.0032547391     0.55876775              0              0              0          0.001              0 
    0.17465851   -0.061608677     -2.2271328    -0.17967827      0.1965793    0.054019074              0              0              0          0.001              0 
   -0.29068123     0.23079189     0.42650418       0.182855    -0.82456404    -0.27352998              0              0              0          0.001              0 
    -0.8101194     0.83581118     0.47218857    -0.19455517   -0.062119089     0.10445119              0              0              0          0.001              0 
     4.4800615      -9.535734      2.3132087   -0.082347519   -0.091605308     -0.0522991              0              0              0          0.001              0 
    -1.2166143     -1.1143312       2.310509     0.28757379    0.011121244     0.27095486              0              0              0          0.001              0 
    -1.4428239    -0.86887749     0.22775758      0.1750143    -0.22420531    -0.14737859              0              0              0          0.001              0 
  -0.094776062    -0.52891262      2.7138445    -0.20304823   -0.045922491    -0.18952251              0              0              0          0.001              0 
     1.1295018    -0.77535456     -1.0307485     0.37080934     0.19109973    -0.20234191              0              0              0          0.001              0 
    0.46047639     -1.6991542    -0.75092116    -0.39708921    -0.15636977     0.31469852              0              0              0          0.001              0 
   -0.39995283      0.7811688    -0.93276578   -0.073005824     0.50000355    -0.36157523              0              0              0          0.001              0 
    0.21770845   0.0070084425    -0.41476755   -0.091033963   -0.099255474     0.12881292              0              0              0          0.001              0 
    0.61976675      1.2463389    -0.40480493     0.23378393    -0.11250476   -0.070478642              0              0              0          0.001              0 
   -0.61692255     0.42904735    0.059842085    -0.18194663    -0.48156927    -0.01609011              0              0              0          0.001              0 
     1.0486943    -0.20664158      0.3417944     -0.5727168     0.14177464     0.20825189              0              0              0          0.001              0 
     3.5137916     -5.3933021      -1.689336      0.0807568     0.26152676    0.020346116              0              0              0          0.001              0 
   -0.25310261    -0.56821623    -0.65267656    0.070882484   -0.019362714   -0.082921058              0              0              0          0.001              0 
    0.54742119    -0.21188461      1.1886397    -0.29462194   -0.064603045    -0.28369275              0              0              0          0.001              0 
    0.15184856     0.29129572    -0.48099993     0.65690947    0.083399509     0.14867462              0              0              0          0.001              0 
    0.67126245     0.54759415        -0.4551   -0.040450407    -0.06289585   -0.033703554              0              0              0          0.001              0 
      1.138123      1.0328091     0.45133678     0.52153016    -0.25247279     0.40540993              0              0              0          0.001              0 
     1.2416519      1.4498423      1.0222968    0.023753465     0.20485545   -0.056346586              0              0              0          0.001              0 
   -0.24237357     0.28250364    -0.27905099    -0.43587972   0.0074766529     0.18949158              0              0              0          0.001              0 
    -1.4879231    0.095285177      1.2087962     0.29656745     -0.1140678    0.032642421              0              0              0          0.001              0 
   -0.58017515     0.80321134     0.20541344     0.13365403    -0.58639056    -0.09831512              0              0              0          0.001              0 
     2.9447478     -5.2085511     -5.0040898      0.2264013     0.14864476   -0.078629018              0              0              0          0.001              0 
     0.1329724      1.6649318     0.59046846    -0.15920308     0.33165072    -0.39022955              0              0              0          0.001              0 
    -1.7835032     -2.5236468     -2.0931945    -0.31360934    -0.33868301   0.0040617938              0              0              0          0.001              0 
   -0.46204379     0.30691958     0.69339262     0.41956564     0.71136763   -0.011047088              0              0              0          0.001              0 
     1.1955101     0.61122916      3.9144413    0.055649467     0.31644105    -0.11134577              0              0              0          0.001              0 
    0.25651846    0.051291002      1.1115996     0.34700929    -0.47427373     0.21604486              0              0              0          0.001              0 
   0.023058404    -0.36555556    -0.19223181     0.16591447    -0.48244663     0.45575289              0              0              0          0.001              0 
    -0.7262138     -1.6617221     0.18903076     0.11268686    0.098614306   -0.004883958              0              0              0          0.001              0 
    -2.3571254      2.1914903     -1.5709065    -0.14016357     0.12781239     0.19102618              0              0              0          0.001              0 
   -0.76346188     0.40580981    -0.60922135  -0.0033045343     0.42188453    -0.32361192              0              0              0          0.001              0 
    0.49782625    0.084110868    -0.60615084    0.048136268     0.28659308    -0.21757984              0              0              0          0.001              0 
      1.155098    -0.35746311     -0.4085025     0.22708213   -0.090050665    0.056122704              0              0              0          0.001              0 
    0.36372209         1.7601       1.050358    -0.15177268    -0.21672779    0.064285828              0              0              0          0.001              0 
     2.4841377     0.45593985    -0.55097527     0.03216373    -0.27130467    -0.35770071              0              0              0          0.001              0 
    0.65330753     0.43219614    -0.30189747    -0.58150435     0.32560962    -0.28348781              0              0              0          0.001              0 
     0.2293775    -0.32476847     0.30400178    -0.59629569    -0.27323571     0.70677113              0              0              0          0.001              0 
   -0.52716823     0.10537012      3.2134824   -0.095231175     0.11291562     -0.2055824              0              0              0          0.001              0 
    -1.3953192    -0.28919379     0.15995968   -0.079485027    -0.18480655    -0.48937684              0              0              0          0.001              0 
    0.43153648     0.20087898     -0.2095371    -0.06646387    -0.10537297     0.29427018              0              0              0          0.001              0 
     0.2711209     0.39072214     -1.0611463     0.14600975       0.429495     -0.4338037              0              0              0          0.001              0 
     2.7005565    -0.28298656     0.21375646   -0.021674034    -0.12698094    -0.49570931              0              0              0          0.001              0 
   -0.68323483   -0.075483256    -0.46519213    -0.44966902     0.26232976    -0.20918072              0              0              0          0.001              0 
   -0.56940565     -1.3581034     0.30804348   -0.091548118   -0.018381275    -0.22655601              0              0              0          0.001              0 
   -0.35740232     0.26117188     0.18568366   -0.042134702      0.3786917    -0.24796646              0              0              0          0.001              0 
    0.16442009      0.1362587    -0.13072796    -0.63979721     0.29450965    -0.38053828              0              0              0          0.001              0 
     0.8175652   -0.059924174    -0.19964905     0.37410036    -0.39975671    0.071993761              0              0              0          0.001              0 
  -0.096460257     -1.2736376     -1.5103244   -0.064097502    -0.24926171    -0.20440248              0              0              0          0.001              0 
     1.3582082     -0.8105232   -0.051322763    0.046468775     0.60393952     -0.6351993              0              0              0          0.001              0 
    0.49981721    -0.82460904     0.24602083    0.086227787    0.068861937   -0.081386559              0              0              0          0.001              0 
    -0.4065813    -0.80880884     0.09525513     0.17270069    0.043654247     0.44826133              0              0              0          0.001              0 
   -0.46175317    -0.44711187    -0.32775195     0.14193757    -0.57093394    -0.16588623              0              0              0          0.001              0 
    0.65529385      1.7161062     0.23254766     0.11785153     0.14556727      0.1992517              0              0              0          0.001              0 
      3.266141      2.1348284    -0.89203187     0.36754625   -0.089559271    -0.35184557              0              0              0          0.001              0 
   -0.58212697      1.4298205     0.99506035    -0.19794985    -0.25023175    -0.22503321              0              0              0          0.001              0 
     2.7196172     0.93868973      1.8760528    -0.31543192    -0.17028749     0.11220015              0              0              0          0.001              0 
    0.91441643    -0.72412693     0.82654434    -0.24832616   -0.078572254    -0.18645704              0              0              0          0.001              0 
   -0.53572585    -0.29014027     0.41082664    -0.16773643    0.035004294    -0.84306344              0              0              0          0.001              0 
    0.36917382      1.4518064      1.1429829     0.11944971    0.044320868     0.26541119              0              0              0          0.001              0 
    -1.4508311    -0.67611839    -0.14625521    -0.19286615     0.36189942    -0.61248447              0              0              0          0.001              0 
   -0.55585313   -0.073066353     0.44818051     -0.5496918    -0.37181769    0.018601746              0              0              0          0.001              0 
     1.9989279    -0.20482522      2.4004933   -0.019523489     0.15847301     0.33669944              0              0              0          0.001              0 
      -1.09846     0.63203331    0.011446918    0.064026807    0.038748064     0.75216273              0              0              0          0.001              0 
  -0.059826308     -2.1694581    0.075687035   -0.039626884     0.21162764   -0.094420737              0              0              0          0.001              0 
    0.62541808    -0.84161492    0.046872332  -0.0035208448    -0.51391036   -0.049623199              0              0              0          0.001              0 
   -0.79855962      1.3068838    -0.18644515     0.58052063    0.039280516    -0.11222002              0              0              0          0.001              0 
  -0.046707454    -0.08102001     0.17548248    -0.46349886    -0.46763866    -0.29509698              0              0              0          0.001              0 
   -0.84207298      1.1234851     -1.0277135    -0.37194266    -0.18698256     0.38874886              0              0              0          0.001              0 
   -0.40860985    -0.77977244     -3.8161083   -0.022416844    -0.14358072    -0.49779538              0              0              0          0.001              0 
    0.30068444    -0.18643298    -0.23230894     0.64288686    -0.11433219     0.47964518              0              0              0          0.001              0 
     0.8773621      1.7473252     0.77300339     -0.2644623     0.18039089    -0.14831209              0              0              0          0.001              0 
   -0.48155773    -0.14880114    0.099995665     0.66389985     0.64620373    -0.10517247              0              0              0          0.001              0 
      0.882516    -0.15219306     0.47045121    -0.13300108     0.46916471     0.30627309              0              0              0          0.001              0 
   -0.44017815    0.071946585   -0.096092114     0.22465374    -0.23121584    0.096840649              0              0              0          0.001              0 
    -1.2523916      2.8816268     0.80908646    -0.25388635      0.0126746    0.026880495              0              0              0          0.001              0 
   -0.41698861     0.85085413    -0.90154971     0.42089226    -0.11105575     0.18508172              0              0              0          0.001              0 
    0.18976174     -0.2864271    -0.80323113   -0.047511711    -0.66681692     0.24169661              0              0              0          0.001              0 
   0.079516629   -0.043697438    -0.71726354     0.35257691    -0.15787926     0.29952183              0              0              0          0.001              0 
    0.51327018     -1.0978134      -1.315274   -0.085148759     0.54513812    0.065068221              0              0              0          0.001              0 
    0.40327391    0.097923439     0.19242863     0.36065896     0.35482213   0.0010032573              0              0              0          0.001              0 
    0.53270973    -0.39128296     0.60895061    -0.22823456     0.56828332    -0.10987275              0              0              0          0.001              0 
     1.0115535    -0.19639722    -0.53255855     0.39519927     0.12052426     0.31280567              0              0              0          0.001              0 
   -0.47930085     0.31135945    -0.80637461    0.075541305     0.27220142    -0.41691446              0              0              0          0.001              0 
     3.4226634      1.4479197       1.674343    0.071166233    -0.30496952   -0.080301472              0              0              0          0.001              0 
     1.7301477     0.58941301    -0.18751427     0.44595039    -0.29038996    0.020575876              0              0              0          0.001              0 
    -1.2632316   -0.098135087   -0.036100332     0.22502662    -0.32478686     0.41495556              0              0              0          0.001              0 
     1.0160766     -1.1404014      1.6647393     0.31277401     -0.2271225    0.048815949              0              0              0          0.001              0 
   -0.54529698     -1.1261344  0.00018709075  -0.0077862983     0.61009408   -0.048217603              0              0              0          0.001              0 
   -0.61022175    -0.55985675    -0.59951965    -0.33373869    -0.30000697  -0.0094386878              0              0              0          0.001              0 
     1.4673775      2.1817147     -1.3978035      -0.269662    -0.21235251    -0.20134579              0              0              0          0.001              0 
   -0.47194808    -0.68366692   -0.008827231    -0.36469808     0.18238704     0.20825012              0              0              0          0.001              0 
 -0.0044068448     0.80425081     -1.0409297      0.5785858    0.081140043   -0.084070789              0              0              0          0.001              0 
   -0.36978557   -0.057060075    -0.24464889    -0.22818782      0.1179585    -0.26894865              0              0              0          0.001              0 
    0.22110401     0.77640016    -0.23528773     0.38879018   -0.095892991     -0.4760805              0              0              0          0.001              0 
     2.1734427     -1.2511694     -1.7495724     0.16022899     -0.1267276    0.043645746              0              0              0          0.001              0 
    -1.3115138     0.79270724     0.61939771    -0.54021535    -0.16701988     0.21676511              0              0              0          0.001              0 
     2.1150355     -2.6660066      -1.328804   -0.098211971     0.35419517   -0.007159014              0              0              0          0.001              0 
   -0.68632481     0.91728145      1.0227024     0.21482977    -0.16657682    -0.38275712              0              0              0          0.001              0 
    -3.2283705      3.3324852      1.1200356     0.12753726     -0.2641709   -0.077071321              0              0              0          0.001              0 
  -0.049446806     -2.2045389     0.74844898    0.058760797    0.046853859     0.22224902              0              0              0          0.001              0 
     4.8490857     -1.9388144     -21.232779    0.034399408     0.06143859    -0.10707394              0              0              0          0.001              0 
    -0.7826831    -0.22557412      -1.195408   -0.068678123     -0.3742007    -0.18729751              0              0              0          0.001              0 
   -0.24333611     -2.1448269      1.1811299     0.27247166   -0.067516124    -0.14782594              0              0              0          0.001              0 
   -0.25028387     -1.4103966      1.5407337    -0.28797266   -0.093420849      0.1276242              0              0              0          0.001              0 
     2.2437428     -2.3729344     0.38612178    -0.17299729     -0.2723889   -0.067618238              0              0              0          0.001              0 
   -0.65757139     -10.900259     0.11607987   -0.045864942     0.13357988    0.057720574              0              0              0          0.001              0 
     -1.157391   -0.073019846     0.58480231    -0.10046007     0.39888087    -0.14903122              0              0              0          0.001              0 
    -2.3294124     0.58761727      2.0738913  0.00037701955     0.05383859    0.013413861              0              0              0          0.001              0 
    -1.1344439      -1.604897    -0.52103083     0.20711576     -0.3407446     0.37780851              0              0              0          0.001              0 
     3.6522821     0.40650113    -0.52302894   -0.031331112   -0.058915694    -0.18340923              0              0              0          0.001              0 
  -0.079961503    -0.14528711    -0.43545597     -0.1946807     0.59081017    0.096823734              0              0              0          0.001              0 
     0.3137068    -0.19189395     0.16876287    0.076050272     0.43351636     0.67679185              0              0              0          0.001              0 
      1.185079     0.23714473     0.93429563    -0.10602769     0.19694026     0.57818514              0              0              0          0.001              0 
    0.37091357     -0.3652138     0.60472092    -0.14795289    -0.17131419    -0.59521332              0              0              0          0.001              0 
   -0.71633431     -1.9157737      1.7456257      -0.108929   -0.031001943    -0.17805354              0              0              0          0.001              0 
    0.36164788    -0.20964775     -2.8105848     0.33738533     0.16770896    0.065149142              0              0              0          0.001              0 
   -0.30369245     0.96261999    -0.69217898    -0.25216147    -0.57897477     0.23065059              0              0              0          0.001              0 
    -1.3042865     -0.5460098    0.013639009    -0.38918232    0.045823331    -0.45676668              0              0              0          0.001              0 
     3.4916965    -0.64080898   -0.026242673    -0.06006166   -0.069944099    -0.10155894              0              0              0          0.001              0 
    -1.1045289     -1.0951766       0.678241      0.2661657    0.027198847     0.48156792              0              0              0          0.001              0 
    0.61726798    0.073603998      0.7851953     0.43996246    -0.16034339   -0.090064137              0              0              0          0.001              0 
   -0.21020085    -0.56980103     0.85338541    -0.40535255    -0.47385383     0.21743066              0              0              0          0.001              0 
   -0.19696204     -1.2647654     -0.1735687      0.4034543   -0.092192119    -0.13221305              0              0              0          0.001              0 
   -0.15064767     0.76110787     0.99851419    0.016194194      0.3453489    -0.42210992              0              0              0          0.001              0 
    0.57988058       1.015224    -0.88425862    -0.16713011    0.062386361    -0.11890496              0              0              0          0.001              0 
     2.7017312     -1.4448289      1.0780053     0.19172138     0.10730281    -0.19561031              0              0              0          0.001              0 
     1.3676021      3.6517951     0.25560002   -0.098220445    -0.25509649    0.038894128              0              0              0          0.001              0 
    -1.3873078    -0.78494241     0.75169682     0.17169795     0.47911461    0.095912543              0              0              0          0.001              0 
   -0.55011024    -0.27160587  -0.0081534668    -0.52322549    -0.52342146     0.03071145              0              0              0          0.001              0 
   -0.11592192     0.20900505    -0.28685097    -0.73003443     0.15844679     0.35406182              0              0              0          0.001              0 
   0.030132575   -0.062341201   -0.067802616    -0.15204468     0.76258391     0.23117886              0              0              0          0.001              0 
    -1.0695894     -0.1072975     0.41629729     0.40904891    -0.28161668  -0.0068936722              0              0              0          0.001              0 
     1.2847921     0.50332823   -0.013268227    -0.15536649    0.099950405    -0.32195469              0              0              0          0.001              0 
   0.075371678    -0.24664393     0.49162481     0.25614543    -0.29580421    0.022639127              0              0              0          0.001              0 
   -0.10066458     0.70469303    0.069734056     0.64543296     0.11548064     0.12545419              0              0              0          0.001              0 
   0.066191603     0.76715857     -1.0763288    -0.08947272    0.023895429    -0.47171175              0              0              0          0.001              0 
   -0.60429569    0.048694564     0.04170569     0.25788335    -0.56634186     0.25291687              0              0              0          0.001              0 
    0.44980816    0.008336925     0.65554811     -0.1330213    -0.25792869      0.2318565              0              0              0          0.001              0 
    0.44415031    -0.83119869    -0.87928726     0.20381488     0.13761892   -0.094863182              0              0              0          0.001              0 
    0.34958762    -0.15057001     0.21481177    -0.11113234     0.21731045    -0.34555574              0              0              0          0.001              0 
     1.2756954    -0.68336789      0.0306295    -0.22712026    -0.28860107     0.50652716              0              0              0          0.001              0 
     1.5942765       -0.24179       0.393937    0.041373287     0.20505305    -0.61721746              0              0              0          0.001              0 
    -4.1873135     -1.1278616      1.4739839    -0.23481916    -0.24592035     0.24936717              0              0              0          0.001              0 
  -0.074140402     0.12213483      1.7286325    0.024091293    -0.35442243     -0.2673522              0              0              0          0.001              0 
   -0.49294635     0.67396985    0.069893681   -0.040777296    -0.61868475     0.12857139              0              0              0          0.001              0 
   -0.12341153    -0.27270537     0.22245519     0.16919145    -0.36871122     0.74550599              0              0              0          0.001              0 
    0.28749326     0.12567051    -0.44035944     0.63408138    -0.52009109     0.10637059              0              0              0          0.001              0 
    0.25479845     0.92323112     0.67270185    0.043188873     0.13068416    -0.20276017              0              0              0          0.001              0 
    0.21090813    -0.87037043    -0.97652472      0.5052567    -0.57599521     0.11037486              0              0              0          0.001              0 
   -0.53163712     0.66140571   -0.073216135    -0.25446036    -0.42010173     -0.3082484              0              0              0          0.001              0 
   -0.75572348   -0.077686999     -1.7371981      0.3006059    0.019719332    -0.20836671              0              0              0          0.001              0 
     0.6954371     0.57924043    0.064010475    -0.22896181     0.19087385    -0.27057301              0              0              0          0.001              0 
     3.4810082   -0.088313563  -0.0014688846     0.12785205    -0.13781053    0.071376197              0              0              0          0.001              0 
   -0.27152969    -0.26402918      2.6575018     -0.2389419      0.4368412     0.28914419              0              0              0          0.001              0 
  -0.048433754     -1.0746463     0.16993143     0.18374469    -0.14812379    0.089584273              0              0              0          0.001              0 
    0.62108913      0.3354686    -0.49212652   -0.059879341    -0.49592145  -0.0018931626              0              0              0          0.001              0 
   -0.37160359    0.062501704     0.82851233   0.0045455769     0.11866176    -0.40442178              0              0              0          0.001              0 
    0.49309264      -3.937513     -1.2642055    -0.22289062   -0.029316322    -0.11490808              0              0              0          0.001              0 
     2.0460937     -1.7353981    -0.56239148     0.36403815    0.044819645    -0.06375631              0              0              0          0.001              0 
    0.28493329    0.064762667      0.6305149       0.246104     0.24419044    -0.18279005              0              0              0          0.001              0 
   -0.62259127    -0.21366573     0.44719173     0.35849569   -0.037280253     -0.5638515              0              0              0          0.001              0 
    0.42020008    -0.33673433   -0.060856339     0.36374172      0.3046401    -0.34120037              0              0              0          0.001              0 
   -0.52482263    -0.43455912     0.29105575    -0.29722303     0.41082716    -0.53380882              0              0              0          0.001              0 
    0.21010757     -1.3596953    -0.94004883     0.37891559    -0.63629526     0.07005099              0              0              0          0.001              0 
      2.180407      4.1720819     -3.9117926    0.007992712     0.01955775    -0.26381307              0              0              0          0.001              0 
   -0.37480004     0.34939077   -0.047444776    -0.38304446      0.2534763     0.28411587              0              0              0          0.001              0 
    0.16908791        0.27514     0.13071104     0.26487426     0.42383882     0.18291572              0              0              0          0.001              0 
    0.55279271     -0.2055737     0.55056134    -0.47981004    -0.60052928     0.19468968              0              0              0          0.001              0 
    0.54066768    -0.88520713    -0.47257072    0.046788307    -0.77502743     0.35831396              0              0              0          0.001              0 
     2.4882348   -0.093541368     -1.4272466     0.29013297      0.1500759     0.17227653              0              0              0          0.001              0 
  -0.013374483   -0.055232975    -0.17258155     0.74364076     0.63722897     0.25583969              0              0              0          0.001              0 
    0.20874908    -0.71681627     -2.3790766   -0.079631608      0.3120748     0.16925392              0              0              0          0.001              0 
    0.64451388    -0.66302659   -0.097196635    -0.19156026      0.4052898     0.10567083              0              0              0          0.001              0 
    -1.6008133    -0.61747109    -0.78242988    -0.22078445   -0.021699136   -0.047451091              0              0              0          0.001              0 
   -0.87823136      1.5782815     -1.7152863    -0.17588448   -0.062559441   -0.072837834              0              0              0          0.001              0 
    0.87313536     0.51595089     0.59892764     0.84556976      0.1427595    0.030029567              0              0              0          0.001              0 
    -0.2262985    -0.17673032    -0.49468532     -0.1413518    -0.08303764    0.067227234              0              0              0          0.001              0 
    -0.2972086    -0.16759991      1.6254252    -0.11202124   -0.011098984     0.58862455              0              0              0          0.001              0 
    -2.2335141    -0.59425955      1.5768048     0.35528095   -0.013747963     0.15904204              0              0              0          0.001              0 
    0.19677546     -0.1426378     0.96072786    -0.18535683    -0.49972862      -0.355209              0              0              0          0.001              0 
    0.70726507    -0.73045633    0.074624655     0.22626702    -0.16256502    0.077249652              0              0              0          0.001              0 
    0.34962545    -0.27834581     0.52726429    -0.32451343     0.31596033    -0.26706753              0              0              0          0.001              0 
   -0.32684983    0.041167024    -0.35426157    -0.44754865    -0.38426093   -0.030724698              0              0              0          0.001              0 
    0.68916204    -0.20903225     0.37495811    -0.12493701     0.71713275     0.38265647              0              0              0          0.001              0 
     1.0710482    -0.65797413   -0.076454278     0.43283993    -0.25030963     0.16004986              0              0              0          0.001              0 
    -2.0809207    -0.10282959     -2.3779901    0.021731882    -0.15186266     0.24268504              0              0              0          0.001              0 
   -0.93034777    -0.58775712     0.41513965     0.20685736     -0.7882495  -0.0063334281              0              0              0          0.001              0 
    -1.1762167    -0.12153114    -0.57863368     0.73158012    0.078706875    -0.21736093              0              0              0          0.001              0 
   -0.62659237      0.3229369     0.62889717     0.29286017    -0.58322653     0.25010372              0              0              0          0.001              0 
   -0.17680616    -0.47849417     0.26507972    -0.36919546    -0.52786256    -0.16045535              0              0              0          0.001              0 
   -0.55745151    -0.42086822     -1.3030811   -0.028814048     0.26408295     0.46228811              0              0              0          0.001              0 
    0.48365753     0.79298984    0.095684357     0.12191958    0.089326243     0.43115148              0              0              0          0.001              0 
    -0.3610413     -1.3898662     -1.3268126   -0.063984487     0.10664809    -0.29344541              0              0              0          0.001              0 
  -0.064071327      0.7310676      1.1323087     0.54847273    -0.23990937      0.3980381              0              0              0          0.001              0 
     2.1804798     0.64849866   -0.075289859      -0.115814    -0.07963401    -0.12831227              0              0              0          0.001              0 
      0.726844     -1.1801359    0.075028135  -0.0052979931    -0.70827708    0.070098226              0              0              0          0.001              0 
    0.64030356     0.38933022      1.1487936     0.49641851    -0.43923217    -0.15729846              0              0              0          0.001              0 
   -0.15219094    -0.91837971       0.916393     0.05679888      0.5629727    -0.45274149              0              0              0          0.001              0 
    -2.2929161      -1.749761    -0.16572466  -0.0078490268     0.13108217     0.16741476              0              0              0          0.001              0 
    0.63728266    -0.16625745    -0.51976168    -0.17239427     0.49630895    -0.47871418              0              0              0          0.001              0 
   -0.65830311     0.14341357     0.56761631       0.120425    -0.33092783      0.6007928              0              0              0          0.001              0 
    0.10808378    -0.26454335   -0.031012684    -0.16882333    -0.48194371    -0.56270664              0              0              0          0.001              0 
    -1.4445876     -1.6400186    -0.39172408    -0.31220819   -0.029559648    -0.13258617              0              0              0          0.001              0 
      0.105552    -0.20575541     0.48666064     0.36170272     0.24202269    -0.11450635              0              0              0          0.001              0 
     1.9383396      3.0166647    -0.12930745    -0.23958733   -0.055671041    0.023650567              0              0              0          0.001              0 
    0.73466207     0.23831333   -0.068921311     0.14867419      0.4199454    -0.08421152              0              0              0          0.001              0 
     1.1778169      1.3750929    -0.68866225   -0.020601644     0.34632808     -0.1293278              0              0              0          0.001              0 
     3.7604891     -6.6822599    -0.84371985     0.15395969   -0.040005286     0.11613109              0              0              0          0.001              0 
    0.71324684     0.68092155      0.3195035   -0.085688225     0.28469948    -0.63965957              0              0              0          0.001              0 
    -1.7515815      2.3008861      -1.423523    0.087535554      0.2143357    -0.16148128              0              0              0          0.001              0 
     2.6293077     -2.5184446     -3.2722353    0.017633111   -0.045398958     0.26985139              0              0              0          0.001              0 
    -1.6198738    -0.74996647     0.34375417    -0.32700899    -0.14973608    -0.25217929              0              0              0          0.001              0 
   -0.55281777     0.48919388     -1.5899689    -0.44198736     0.06564149     0.21784297              0              0              0          0.001              0 
     2.1454127    -0.85671931    -0.40850577   -0.058044466   -0.028804029     0.18944747              0              0              0          0.001              0 
     3.4520483     -4.1907346     0.95626787    -0.17139628    -0.12511641     0.20427755              0              0              0          0.001              0 
    -1.3345229      -1.872893    -0.49631806     0.14963653     0.06363996     0.25495044              0              0              0          0.001              0 
    0.20924552    -0.79412826     0.15636423     0.22271672    -0.59029677    -0.35207091              0              0              0          0.001              0 
    0.32870753    -0.44631886     0.13217134     0.31504162      0.1085906     0.21378247              0              0              0          0.001              0 
     2.4580657     0.64120682     0.46427107    -0.14909359    -0.40461374    0.033727876              0              0              0          0.001              0 
     0.7721694   -0.025795704    -0.25527533     0.82461658    -0.45119144     0.14776025              0              0              0          0.001              0 
  -0.075121351    -0.33255518     -0.5471491    0.093661471   -0.014175846   0.0032789114              0              0              0          0.001              0 
    0.13174278    0.034488139      0.2078235     0.35613742   -0.043731882    0.032860343              0              0              0          0.001              0 
      1.172303    -0.86436711      1.2174681     0.22633904   -0.023247183    -0.24227958              0              0              0          0.001              0 
    -1.7960086     0.78239048     0.49652099    -0.14353197    -0.14730283    -0.16721506              0              0              0          0.001              0 
     2.3703197     -3.6174012      -1.357234     0.07409929     -0.1863501    -0.25873525              0              0              0          0.001              0 
     20.891893       29.02476     -9.9315453   -0.062751136    0.086543555   -0.084949645              0              0              0          0.001              0 
    0.40884654    -0.74466542     0.44339159    -0.49029097     0.45721553    0.027636822              0              0              0          0.001              0 
    -1.5507088     0.66364731     0.44838131    -0.62271327     0.29009326     0.16925692              0              0              0          0.001              0 
    -0.9101929    0.040008323      1.1870594    0.018930495   -0.087675743    -0.21953119              0              0              0          0.001              0 
  -0.039346388    -0.16372251     0.22688871     0.18064227     0.18291265   -0.049630551              0              0              0          0.001              0 
    0.33805865     0.49950485   -0.034989372    -0.50427525      0.4250379    -0.22251709              0              0              0          0.001              0 
    -1.8483402     0.81061054     -3.1961167    0.086570253    0.063144707     0.33667451              0              0              0          0.001              0 
   -0.32815327    -0.41112159      0.7091321    0.025781733     0.69580952   -0.073826889              0              0              0          0.001              0 
   -0.12541753      0.2591487     -0.2742398     0.50759489    -0.89497781     0.27557049              0              0              0          0.001              0 
    0.50106326    -0.37181816     0.22502262     0.17472081    -0.26154721   -0.099856518              0              0              0          0.001              0 
   -0.85304154     0.81080674     0.43750186     0.29444015     0.11041307     0.22793037              0              0              0          0.001              0 
     1.2330511    -0.13813982      1.5140439    0.029726363    -0.15955546    -0.26213308              0              0              0          0.001              0 
    -2.6502601      3.5508436     -2.9228487     0.15083461   -0.096343008    -0.11496457              0              0              0          0.001              0 
    -0.2196556    -0.60851506     -0.7857201    -0.53223946     0.34944275     -0.4029095              0              0              0          0.001              0 
    0.51789818    -0.58826245      2.1385773     0.17833541     0.49697344   -0.058814157              0              0              0          0.001              0 
     1.2720806       1.533123     0.54907221     0.10853057    -0.45561531   -0.076379739              0              0              0          0.001              0 
     1.1590871    -0.86177828     0.69217689   -0.097854134    -0.35977171      0.2655274              0              0              0          0.001              0 
    -1.1998542    -0.55190649     0.30521434      0.5167516     0.04555032    -0.15191026              0              0              0          0.001              0 
   0.055698362     0.40700771     0.41192255    -0.48052576    -0.40382493    -0.18806744              0              0              0          0.001              0 
   -0.12330168      1.5641169      1.9332617     0.25489959    -0.23344898    -0.14072349              0              0              0          0.001              0 
    0.89215056     0.26718235    -0.42054585     0.26117602   -0.022337302    -0.04013327              0              0              0          0.001              0 
    -1.4391732     0.30648219    -0.81007482     0.28896799    -0.48794919     0.34460759              0              0              0          0.001              0 
 -0.0061306404     0.29667948     -1.2498408    -0.47608814     0.53582947     0.36410864              0              0              0          0.001              0 
   -0.23823893     0.22098171     0.24922889     0.43971681     0.38891194    -0.45748838              0              0              0          0.001              0 
    -0.1132104     -1.0732161     0.53582442    0.038931743     0.27465194    0.036473144              0              0              0          0.001              0 
    -2.4992553     -1.9750935    -0.97254906     -0.1670542     0.31316888     0.24649366              0              0              0          0.001              0 
     0.4352742     0.77591701    -0.35221834     0.47434887    -0.16926514     0.17086784              0              0              0          0.001              0 
    -12.276558     0.78265692     -7.4556191     0.02638777   -0.090341983     0.28635618              0              0              0          0.001              0 
    -1.1024311      1.0261154    -0.11006095    -0.16335762    -0.34714186    -0.25348984              0              0              0          0.001              0 
    0.68273089      1.9568261   -0.038708125    -0.42696141    -0.65774811    0.019300106              0              0              0          0.001              0 
      1.434494      1.1190379      3.4154769    0.092905569     0.48465851    -0.11382504              0              0              0          0.001              0 
    0.45110924    -0.62828516     0.83106874   -0.047493403    -0.57878293    0.062727394              0              0              0          0.001              0 
  -0.043099678   -0.041431342      0.7146361    -0.17429569    -0.37805897    -0.14024483              0              0              0          0.001              0 
    -7.8526991     0.84153885      -2.380072    -0.04473268    -0.21514212     0.12233227              0              0              0          0.001              0 
